Price,Close,High,Low,Open,Volume,log_ret,Close_t-1,Close_t-2,Open_t-1,Open_t-2,Low_t-1,Low_t-2,High_t-1,High_t-2,Volume_t-1,Volume_t-2
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,
2023-07-05,189.68174743652344,191.3175270975779,188.97785723169864,189.91968534956396,46920300,0.002505509753575061,190.80203247070312,192.2990264892578,192.11065327577057,189.97918829297507,190.1080506189076,189.6123654098311,192.20979786240994,192.80462759541973,31458200.0,85069600.0
2023-07-06,190.1575927734375,190.36579032144616,187.57007679659148,188.2045627194373,45094300,-0.005908611556176854,189.68174743652344,190.80203247070312,189.91968534956396,192.11065327577057,188.97785723169864,190.1080506189076,191.3175270975779,192.20979786240994,46920300.0,31458200.0
2023-07-07,189.03733825683594,191.01020041329645,188.60114143984475,189.76106040417397,46778000,-0.010915007004391165,190.1575927734375,189.68174743652344,188.2045627194373,189.91968534956396,187.57007679659148,188.97785723169864,190.36579032144616,191.3175270975779,45094300.0,46920300.0
2023-07-10,186.98521423339844,188.35333102371072,185.42873178327892,187.62960873841527,59922200,-0.002813916260595515,189.03733825683594,190.1575927734375,189.76106040417397,188.2045627194373,188.60114143984475,187.57007679659148,191.01020041329645,190.36579032144616,46778000.0,45094300.0
2023-07-11,186.4597930908203,187.6692846527525,184.99254673583508,187.53049128305582,46638100,0.00894518621263326,186.98521423339844,189.03733825683594,187.62960873841527,189.76106040417397,185.42873178327892,188.60114143984475,188.35333102371072,191.01020041329645,59922200.0,46778000.0
2023-07-12,188.13519287109375,190.04855924155865,186.84638895388292,188.0459566971953,60750200,0.0040492529350537165,186.4597930908203,186.98521423339844,187.53049128305582,187.62960873841527,184.99254673583508,185.42873178327892,187.6692846527525,188.35333102371072,46638100.0,59922200.0
2023-07-13,188.89854431152344,189.54295381895912,188.1450969456968,188.85889555641208,41342300,0.0007870304067789574,188.13519287109375,186.4597930908203,188.0459566971953,187.53049128305582,186.84638895388292,184.99254673583508,190.04855924155865,187.6692846527525,60750200.0,46638100.0
2023-07-14,189.04727172851562,189.53304086059518,187.99640569502964,188.59122781892412,41573900,0.01715748143196349,188.89854431152344,188.13519287109375,188.85889555641208,188.0459566971953,188.1450969456968,186.84638895388292,189.54295381895912,190.04855924155865,41342300.0,60750200.0
2023-07-17,192.31883239746094,192.64599134916114,190.1576046603519,190.2468257033596,50520200,-0.0013411288911740322,189.04727172851562,188.89854431152344,188.59122781892412,188.85889555641208,187.99640569502964,188.1450969456968,189.53304086059518,189.54295381895912,41573900.0,41342300.0
2023-07-18,192.0610809326172,192.65591819761897,190.76236853561463,191.6843647836334,48353800,0.007046821720470478,192.31883239746094,189.04727172851562,190.2468257033596,188.59122781892412,190.1576046603519,187.99640569502964,192.64599134916114,189.53304086059518,50520200.0,41573900.0
2023-07-19,193.41928100585938,196.52230675519328,190.99037488225764,191.4365103758755,80507300,-0.010148573495670733,192.0610809326172,192.31883239746094,191.6843647836334,190.2468257033596,190.76236853561463,190.1576046603519,192.65591819761897,192.64599134916114,48353800.0,50520200.0
2023-07-20,191.46627807617188,194.77750187069304,190.8417003977572,193.4093850998196,59581200,-0.006180713106839199,193.41928100585938,192.0610809326172,191.4365103758755,191.6843647836334,190.99037488225764,190.76236853561463,196.52230675519328,192.65591819761897,80507300.0,48353800.0
2023-07-21,190.28652954101562,193.29042630506785,189.58263920125253,192.42792578687713,71917800,0.004211040284328816,191.46627807617188,193.41928100585938,193.4093850998196,191.4365103758755,190.8417003977572,190.99037488225764,194.77750187069304,196.52230675519328,59581200.0,80507300.0
2023-07-24,191.0895233154297,193.230919269526,190.5938306479448,191.7438412670713,45377800,0.00450353093384522,190.28652954101562,191.46627807617188,192.42792578687713,193.4093850998196,189.58263920125253,190.8417003977572,193.29042630506785,194.77750187069304,71917800.0,59581200.0
2023-07-25,191.95204162597656,192.76498493762563,191.25807485221583,191.66454650804036,37283200,0.004534698711639277,191.0895233154297,190.28652954101562,191.7438412670713,192.42792578687713,190.5938306479448,189.58263920125253,193.230919269526,193.29042630506785,45377800.0,71917800.0
2023-07-26,192.824462890625,193.9546416567155,191.65463536403175,192.001611182289,47471900,-0.006602851545757549,191.95204162597656,191.0895233154297,191.66454650804036,191.7438412670713,191.25807485221583,190.5938306479448,192.76498493762563,193.230919269526,37283200.0,45377800.0
2023-07-27,191.5554656982422,195.50117489112708,190.89123937354253,194.33134751765755,47460200,0.013417545206164954,192.824462890625,191.95204162597656,192.001611182289,191.66454650804036,191.65463536403175,191.25807485221583,193.9546416567155,192.76498493762563,47471900.0,37283200.0
2023-07-28,194.1429901123047,194.9361013981904,192.46754649179775,192.99297950413737,48291400,0.0031610660028385047,191.5554656982422,192.824462890625,194.33134751765755,192.001611182289,190.89123937354253,191.65463536403175,195.50117489112708,193.9546416567155,47460200.0,47471900.0
2023-07-31,194.75765991210938,194.79732379964574,193.57790885902568,194.3710202090042,38824100,-0.004285143361835605,194.1429901123047,191.5554656982422,192.99297950413737,194.33134751765755,192.46754649179775,190.89123937354253,194.9361013981904,195.50117489112708,48291400.0,47460200.0
2023-08-01,193.9248809814453,195.0352276872512,193.59772201405482,194.54945856713078,35175100,-0.015611354994726668,194.75765991210938,194.1429901123047,194.3710202090042,192.99297950413737,193.57790885902568,192.46754649179775,194.79732379964574,194.9361013981904,38824100.0,48291400.0
2023-08-02,190.92095947265625,193.49855186010876,190.1972525280745,193.35975854022544,50389300,-0.0073483497505572775,193.9248809814453,194.75765991210938,194.54945856713078,194.3710202090042,193.59772201405482,193.57790885902568,195.0352276872512,194.79732379964574,35175100.0,38824100.0
2023-08-03,189.5231475830078,190.71280705310875,189.04728682043563,189.91971082460205,61235200,-0.04921127955837923,190.92095947265625,193.9248809814453,193.35975854022544,194.54945856713078,190.1972525280745,193.59772201405482,193.49855186010876,195.0352276872512,50389300.0,35175100.0
2023-08-04,180.4222412109375,185.76580811380504,180.3528369691908,183.92183059501792,115799700,-0.017404505846490698,189.5231475830078,190.92095947265625,189.91971082460205,193.35975854022544,189.04728682043563,190.1972525280745,190.71280705310875,193.49855186010876,61235200.0,50389300.0
2023-08-07,177.3092498779297,181.5523773430546,175.8221720711615,180.56099213854247,97576100,0.0052976690161611,180.4222412109375,189.5231475830078,183.92183059501792,189.91971082460205,180.3528369691908,189.04728682043563,185.76580811380504,190.71280705310875,115799700.0,61235200.0
2023-08-08,178.25106811523438,178.71702038544473,176.05019168536276,178.1420151343907,67823000,-0.008994725961150998,177.3092498779297,180.4222412109375,180.56099213854247,183.92183059501792,175.8221720711615,180.3528369691908,181.5523773430546,185.76580811380504,97576100.0,115799700.0
2023-08-09,176.65493774414062,179.37132361114365,175.48509529864398,179.31184291731705,60378500,-0.001235251812366568,178.25106811523438,177.3092498779297,178.1420151343907,180.56099213854247,176.05019168536276,175.8221720711615,178.71702038544473,181.5523773430546,67823000.0,97576100.0
2023-08-10,176.43685913085938,179.1929093058464,176.07005137717866,177.93384562444598,54686900,0.0003373997441586704,176.65493774414062,178.25106811523438,179.31184291731705,178.1420151343907,175.48509529864398,176.05019168536276,179.37132361114365,178.71702038544473,60378500.0,67823000.0
2023-08-11,176.49639892578125,177.32036168980022,175.26543082107975,176.02983256684112,51988100,0.009349366405795095,176.43685913085938,176.65493774414062,177.93384562444598,179.31184291731705,176.07005137717866,175.48509529864398,179.1929093058464,179.37132361114365,54686900.0,60378500.0
2023-08-14,178.15426635742188,178.38258864969947,176.01990054114177,176.6751020557822,43675600,-0.011263382702911358,176.49639892578125,176.43685913085938,176.02983256684112,177.93384562444598,175.26543082107975,176.07005137717866,177.32036168980022,179.1929093058464,51988100.0,54686900.0
2023-08-15,176.15890502929688,178.1741339293912,175.76182141117968,177.5785085022154,43622600,-0.0049714745966512805,178.15426635742188,176.49639892578125,176.6751020557822,176.02983256684112,176.01990054114177,175.26543082107975,178.38258864969947,177.32036168980022,43675600.0,51988100.0
2023-08-16,175.28530883789062,177.24096145960885,175.2158108770956,175.84123193317788,46964900,-0.014662181073354671,176.15890502929688,178.15426635742188,177.5785085022154,176.6751020557822,175.76182141117968,176.01990054114177,178.1741339293912,178.38258864969947,43622600.0,43675600.0
2023-08-17,172.73399353027344,176.218449670705,172.21777275650916,175.85114660071363,66062900,0.002812134929683278,175.28530883789062,176.15890502929688,175.84123193317788,177.5785085022154,175.2158108770956,175.76182141117968,177.24096145960885,178.1741339293912,46964900.0,43622600.0
2023-08-18,173.22042846679688,173.82599075554495,170.70883778094841,171.04636032936088,61114200,0.007706980753545932,172.73399353027344,175.28530883789062,175.85114660071363,175.84123193317788,172.21777275650916,175.2158108770956,176.218449670705,177.24096145960885,66062900.0,46964900.0
2023-08-21,174.5605926513672,174.84849110751958,172.47588124297116,173.79620604217206,46311900,0.007873726319872558,173.22042846679688,172.73399353027344,171.04636032936088,175.85114660071363,170.70883778094841,172.21777275650916,173.82599075554495,176.218449670705,61114200.0,66062900.0
2023-08-22,175.94046020507812,176.3871829499476,174.96759498215445,175.77169895247258,42084200,0.021711631166703802,174.5605926513672,173.22042846679688,173.79620604217206,171.04636032936088,172.47588124297116,170.70883778094841,174.84849110751958,173.82599075554495,46311900.0,61114200.0
2023-08-23,179.80218505859375,180.2290643006026,177.032491470534,177.2211114741355,52722800,-0.02651917223761657,175.94046020507812,174.5605926513672,175.77169895247258,173.79620604217206,174.96759498215445,172.47588124297116,176.3871829499476,174.84849110751958,42084200.0,46311900.0
2023-08-24,175.09664916992188,179.78230726575964,174.72933102048285,179.3554281049967,54945800,0.012563992509850781,179.80218505859375,175.94046020507812,177.2211114741355,175.77169895247258,177.032491470534,174.96759498215445,180.2290643006026,176.3871829499476,52722800.0,42084200.0
2023-08-25,177.31044006347656,177.84650437604776,174.54074667761984,176.08939374478845,51449600,0.008807321769741005,175.09664916992188,179.80218505859375,179.3554281049967,177.2211114741355,174.72933102048285,177.032491470534,179.78230726575964,180.2290643006026,54945800.0,52722800.0
2023-08-28,178.87896728515625,179.27605088665493,177.25090028258217,178.77968881089737,43820700,0.02157574052020218,177.31044006347656,175.09664916992188,176.08939374478845,179.3554281049967,174.54074667761984,174.72933102048285,177.84650437604776,179.78230726575964,51449600.0,54945800.0
2023-08-29,182.7803497314453,183.55467328918405,178.19396940518234,178.39251118833664,53003900,0.018990819440058232,178.87896728515625,177.31044006347656,178.77968881089737,176.08939374478845,177.25090028258217,174.54074667761984,179.27605088665493,177.84650437604776,43820700.0,51449600.0
2023-08-30,186.28466796875,186.48322490340712,183.39585240180426,183.59439418869403,60813900,0.0011717073945406327,182.7803497314453,178.87896728515625,178.39251118833664,178.77968881089737,178.19396940518234,177.25090028258217,183.55467328918405,179.27605088665493,53003900.0,43820700.0
2023-08-31,186.50306701660156,187.7439721096439,186.11590523348306,186.47328650618994,60794500,0.008427842781306276,186.28466796875,182.7803497314453,183.59439418869403,178.39251118833664,183.39585240180426,178.19396940518234,186.48322490340712,183.55467328918405,60813900.0,53003900.0
2023-09-01,188.08152770996094,188.53817234491697,186.91010531378714,188.11130822320726,45732600,0.0012658591307145675,186.50306701660156,186.28466796875,186.47328650618994,183.59439418869403,186.11590523348306,183.39585240180426,187.7439721096439,186.48322490340712,60794500.0,60813900.0
2023-09-05,188.31976318359375,188.59772472633045,186.24497340110617,186.91009674606673,45280000,-0.036449669811214044,188.08152770996094,186.50306701660156,188.11130822320726,186.47328650618994,186.91010531378714,186.11590523348306,188.53817234491697,187.7439721096439,45732600.0,60794500.0
2023-09-06,181.57916259765625,187.47594597496703,180.14963751857883,187.02920802693,81755800,-0.02968560217528873,188.31976318359375,188.08152770996094,186.91009674606673,188.11130822320726,186.24497340110617,186.91010531378714,188.59772472633045,188.53817234491697,45280000.0,45732600.0
2023-09-07,176.26809692382812,176.9133767073295,172.27734161590178,173.90540860928058,112488800,0.003485636268749093,181.57916259765625,188.31976318359375,187.02920802693,186.91009674606673,180.14963751857883,186.24497340110617,187.47594597496703,188.59772472633045,81755800.0,45280000.0
2023-09-08,176.88357543945312,178.9285998393183,176.4964136407334,177.05235186894313,65551300,0.006600699922197482,176.26809692382812,181.57916259765625,173.90540860928058,187.02920802693,172.27734161590178,180.14963751857883,176.9133767073295,187.47594597496703,112488800.0,81755800.0
2023-09-11,178.05499267578125,178.98815574028976,176.04968578063105,178.75983344187836,58953100,-0.017207865759124457,176.88357543945312,176.26809692382812,177.05235186894313,173.90540860928058,176.4964136407334,172.27734161590178,178.9285998393183,176.9133767073295,65551300.0,112488800.0
2023-09-12,175.0172576904297,178.81939272059032,173.5480302988034,178.18404991763566,90370200,-0.011925563353883678,178.05499267578125,176.88357543945312,178.75983344187836,177.05235186894313,176.04968578063105,176.4964136407334,178.98815574028976,178.9285998393183,58953100.0,65551300.0
